global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
3571712,0.885,0.88,0.085,0.045,0.82,0.87,0.025,0.06,0.0,0.09002660517580807,0.024357374757528305,1081
3579904,0.89,0.875,0.085,0.045,0.82,0.87,0.03,0.06,0.0,-0.13402736646821722,0.013826954178512096,1081
3588096,0.905,0.875,0.085,0.05,0.825,0.875,0.035,0.065,0.0,-0.30201656371355057,0.013788136653602123,1081
3596288,0.9,0.88,0.085,0.05,0.82,0.875,0.035,0.065,0.0,-0.31200861872639507,0.040871042758226395,1081
3604480,0.905,0.88,0.08,0.04,0.82,0.885,0.035,0.065,0.0,-0.17527829529717565,0.04237966239452362,1081
3612672,0.905,0.885,0.08,0.045,0.835,0.9,0.035,0.065,0.0,-0.4811100362567231,0.040054820477962494,1080
3620864,0.9,0.88,0.085,0.045,0.835,0.895,0.035,0.06,0.0,-0.33806051092687994,0.02377200499176979,1080
3629056,0.9,0.875,0.08,0.05,0.84,0.895,0.03,0.06,0.0,-0.12329870415851474,0.028913676738739014,1080
3637248,0.9,0.865,0.08,0.045,0.845,0.885,0.03,0.06,0.0,-0.040637613856233656,0.011449013836681843,1080
3645440,0.9,0.875,0.08,0.055,0.845,0.89,0.03,0.06,0.0,-0.12124504570965655,0.011048298329114914,1080
3653632,0.905,0.86,0.085,0.06,0.845,0.88,0.03,0.06,0.0,-0.26118835678789765,0.019198207184672356,1080
3661824,0.92,0.84,0.085,0.06,0.845,0.88,0.03,0.06,0.0,-0.667741114855744,0.02610127255320549,1080
3670016,0.925,0.835,0.085,0.06,0.845,0.88,0.025,0.06,0.0,-0.2529196420800872,0.029145561158657074,1080
3678208,0.925,0.82,0.075,0.06,0.845,0.87,0.025,0.055,0.0,-0.43794831773266196,0.007459613494575024,1080
3686400,0.925,0.83,0.075,0.06,0.85,0.87,0.025,0.055,0.0,-0.5064042888698168,0.045832205563783646,1080
3694592,0.92,0.825,0.075,0.065,0.85,0.86,0.025,0.06,0.0,0.10388396144844592,0.008037763647735119,1080
3702784,0.925,0.825,0.08,0.065,0.855,0.86,0.025,0.06,0.0,-0.15033899602713063,0.013508915901184082,1080
3710976,0.935,0.825,0.09,0.07,0.865,0.86,0.025,0.06,0.0,0.6096542035811581,0.012652902863919735,1080
3719168,0.935,0.825,0.09,0.07,0.865,0.86,0.025,0.06,0.0,-0.3724004183022771,0.027835682034492493,1080
3727360,0.945,0.83,0.105,0.075,0.87,0.86,0.025,0.06,0.0,0.036539186316076666,0.012781448662281036,1080
3735552,0.94,0.815,0.11,0.075,0.865,0.855,0.03,0.06,0.0,-0.2056879751617089,0.09836255013942719,1080
3743744,0.935,0.83,0.11,0.085,0.87,0.865,0.03,0.07,0.0,0.07938451075460762,0.009151622653007507,1080
3751936,0.945,0.825,0.115,0.08,0.875,0.86,0.03,0.07,0.0,-0.1145529804052785,0.014687457121908665,1080
3760128,0.94,0.83,0.13,0.08,0.88,0.855,0.03,0.07,0.0,0.09793233429081738,0.04085799306631088,1080
3768320,0.945,0.83,0.14,0.08,0.885,0.85,0.035,0.055,0.0,0.22736971592530608,0.012066785246133804,1080
3776512,0.945,0.815,0.15,0.08,0.89,0.845,0.035,0.06,0.0,0.03503727837232873,0.029552839696407318,1080
3784704,0.95,0.81,0.16,0.075,0.89,0.84,0.04,0.06,0.0,-0.31908511521760374,0.035992227494716644,1080
3792896,0.95,0.79,0.17,0.07,0.895,0.82,0.045,0.06,0.0,-0.25948436482576653,0.05356010049581528,1080
3801088,0.95,0.775,0.165,0.07,0.905,0.815,0.05,0.055,0.0,-0.4082431711431127,0.035848721861839294,1080
3809280,0.955,0.765,0.155,0.07,0.915,0.805,0.05,0.055,0.0,-0.42712369887158275,0.020897138863801956,1080
3817472,0.965,0.755,0.16,0.065,0.915,0.8,0.055,0.055,0.0,-0.6595388661953621,0.01577569544315338,1080
3825664,0.965,0.74,0.165,0.065,0.915,0.8,0.055,0.055,0.0,-0.4691550647839904,0.0833938717842102,1080
3833856,0.965,0.73,0.175,0.06,0.91,0.79,0.06,0.055,0.0,-0.1374172294163145,0.016838671639561653,1080
3842048,0.965,0.735,0.175,0.06,0.91,0.79,0.06,0.055,0.0,-0.20726984000066295,0.015415999107062817,1080
3850240,0.965,0.745,0.17,0.06,0.915,0.79,0.06,0.055,0.0,-0.7327392716542818,0.011412395164370537,1080
3858432,0.96,0.725,0.165,0.05,0.925,0.79,0.06,0.055,0.0,-0.8817609489778988,0.017535926774144173,1080
3866624,0.96,0.725,0.175,0.05,0.93,0.79,0.06,0.055,0.0,-0.20166718371910974,0.013862188905477524,1080
3874816,0.96,0.74,0.17,0.045,0.93,0.79,0.06,0.055,0.0,-0.6156689077615738,0.03401143103837967,1080
3883008,0.955,0.76,0.17,0.045,0.925,0.785,0.06,0.05,0.0,-0.34415370773058385,0.012106142938137054,1080
3891200,0.955,0.735,0.18,0.04,0.925,0.765,0.06,0.05,0.0,-0.34930716862436384,0.043621912598609924,1080
3899392,0.955,0.735,0.175,0.04,0.925,0.77,0.055,0.05,0.0,-0.4920184668735601,0.01349656656384468,1080
3907584,0.965,0.725,0.175,0.035,0.925,0.765,0.055,0.05,0.0,-0.35863353218883276,0.031968552619218826,1080
3915776,0.97,0.73,0.18,0.035,0.94,0.76,0.055,0.05,0.0,0.3069613096304238,0.014881119132041931,1080
3923968,0.97,0.715,0.16,0.035,0.945,0.755,0.055,0.05,0.0,-0.45162741356762126,0.06193787604570389,1080
3932160,0.97,0.705,0.165,0.035,0.945,0.75,0.055,0.055,0.0,-0.1170708779245615,0.010379267856478691,1080
3940352,0.97,0.7,0.17,0.03,0.945,0.745,0.06,0.055,0.0,-0.07372900971677154,0.008196239359676838,1080
3948544,0.98,0.705,0.165,0.035,0.955,0.745,0.06,0.06,0.0,-0.05404785159043968,0.012393247336149216,1080
3956736,0.98,0.71,0.175,0.04,0.955,0.745,0.06,0.065,0.0,0.2253418716136366,0.07879601418972015,1080
3964928,0.985,0.71,0.17,0.035,0.955,0.75,0.065,0.065,0.0,-0.16794951725751162,0.02880888059735298,1080
3973120,0.985,0.71,0.165,0.025,0.955,0.75,0.065,0.065,0.0,-0.6363264627289027,0.008988549932837486,1080
3981312,0.98,0.715,0.16,0.03,0.95,0.76,0.065,0.06,0.0,-0.6878379918634892,0.01536356657743454,1080
3989504,0.98,0.72,0.15,0.03,0.95,0.755,0.065,0.06,0.0,-0.20409039966762066,0.024441031739115715,1080
3997696,0.98,0.73,0.145,0.03,0.95,0.76,0.07,0.055,0.0,-0.3549601557897404,0.014444181695580482,1080
4005888,0.975,0.745,0.15,0.03,0.95,0.755,0.07,0.05,0.0,-0.5519420477794483,0.016519756987690926,1080
4014080,0.97,0.745,0.145,0.035,0.945,0.755,0.07,0.055,0.0,-0.6116753354144748,0.052674371749162674,1080
4022272,0.97,0.755,0.135,0.03,0.945,0.755,0.07,0.055,0.0,-0.8397383991396055,0.007209576666355133,1080
4030464,0.97,0.76,0.135,0.03,0.945,0.755,0.075,0.055,0.0,-0.5426963173085824,0.02025718241930008,1080
4038656,0.965,0.77,0.135,0.03,0.94,0.76,0.075,0.055,0.0,0.08803562924731523,0.01297687366604805,1080
4046848,0.955,0.755,0.14,0.03,0.93,0.76,0.07,0.055,0.0,-0.23396907065762207,0.023262931033968925,1080
4055040,0.955,0.77,0.13,0.035,0.93,0.765,0.07,0.06,0.0,-0.42195982550038025,0.008341706357896328,1080
4063232,0.96,0.765,0.12,0.035,0.935,0.765,0.07,0.055,0.0,-0.6010056448285468,0.03679727390408516,1080
4071424,0.955,0.775,0.13,0.045,0.93,0.775,0.07,0.065,0.0,0.37942015629960224,0.009059624746441841,1080
4079616,0.955,0.795,0.125,0.045,0.925,0.79,0.07,0.06,0.0,-0.4907913086353801,0.020209385082125664,1080
4087808,0.95,0.79,0.12,0.045,0.92,0.805,0.07,0.06,0.0,-0.8754651376511902,0.017056357115507126,1080
4096000,0.94,0.79,0.125,0.045,0.915,0.81,0.07,0.06,0.0,-0.8222584504401311,0.024749722331762314,1080
4104192,0.94,0.795,0.125,0.045,0.91,0.815,0.07,0.055,0.0,-0.5171550402301364,0.026928141713142395,1080
4112384,0.935,0.81,0.115,0.045,0.905,0.815,0.07,0.055,0.0,-0.4103472431306727,0.009488964453339577,1080
4120576,0.935,0.815,0.115,0.045,0.905,0.82,0.07,0.055,0.0,-0.8196876274887472,0.011331590823829174,1080
4128768,0.93,0.815,0.125,0.045,0.905,0.82,0.075,0.055,0.0,-0.08229220419889316,0.01300786528736353,1080
4136960,0.93,0.815,0.125,0.045,0.91,0.81,0.075,0.045,0.0,-0.539791199087631,0.0077153416350483894,1080
4145152,0.925,0.82,0.115,0.045,0.905,0.815,0.075,0.05,0.0,-0.5370225881342776,0.014420583844184875,1080
4153344,0.92,0.82,0.125,0.045,0.9,0.82,0.08,0.05,0.0,-0.17382562631973997,0.012017324566841125,1080
4161536,0.91,0.815,0.12,0.045,0.89,0.82,0.08,0.05,0.0,-0.5656710068578832,0.034393683075904846,1080
4169728,0.91,0.81,0.115,0.045,0.89,0.825,0.08,0.045,0.0,-0.7458271611249074,0.01029975339770317,1080
4177920,0.91,0.795,0.115,0.045,0.89,0.835,0.08,0.05,0.0,-0.549807028437499,0.028170621022582054,1080
4186112,0.9,0.775,0.095,0.045,0.89,0.845,0.075,0.05,0.0,-0.4530885314452462,0.011122805997729301,1080
4194304,0.9,0.765,0.095,0.04,0.89,0.845,0.075,0.05,0.0,-0.31825644231867045,0.016714580357074738,1080
4202496,0.9,0.75,0.1,0.035,0.89,0.85,0.075,0.05,0.0,-0.2430973325681407,0.006804220378398895,1080
4210688,0.9,0.735,0.11,0.045,0.895,0.85,0.07,0.06,0.0,0.1572623837273568,0.019719824194908142,1080
4218880,0.9,0.74,0.105,0.045,0.895,0.855,0.065,0.06,0.0,-0.5093108580331318,0.013171350583434105,1080
4227072,0.895,0.755,0.105,0.045,0.895,0.86,0.06,0.06,0.0,-0.24088401859626174,0.01970304548740387,1080
4235264,0.9,0.755,0.11,0.045,0.895,0.865,0.06,0.06,0.0,-0.558707004180178,0.059272706508636475,1080
4243456,0.89,0.755,0.115,0.04,0.89,0.87,0.055,0.06,0.0,-0.5992049865308218,0.011815063655376434,1080
4251648,0.895,0.76,0.12,0.04,0.89,0.865,0.05,0.06,0.0,-0.3539536657044664,0.0062223393470048904,1080
4259840,0.895,0.75,0.12,0.04,0.89,0.865,0.05,0.06,0.0,-0.49430044821929187,0.004528159275650978,1080
4268032,0.895,0.745,0.115,0.04,0.885,0.865,0.05,0.06,0.0,-0.3615578363533132,0.0332133024930954,1080
4276224,0.89,0.75,0.12,0.035,0.88,0.86,0.05,0.06,0.0,-0.4774547896813601,0.020948754623532295,1080
4284416,0.89,0.735,0.125,0.04,0.88,0.86,0.045,0.065,0.0,-0.2107888493919745,0.03253408521413803,1080
4292608,0.89,0.725,0.125,0.035,0.885,0.87,0.05,0.07,0.0,-0.032891734037548304,0.010224884375929832,1081
4300800,0.895,0.7,0.135,0.035,0.885,0.865,0.05,0.07,0.0,-0.1414351379207801,0.014450866729021072,1080
4308992,0.91,0.7,0.14,0.04,0.885,0.87,0.05,0.075,0.0,0.24376147892326117,0.04266412556171417,1080
4317184,0.915,0.7,0.145,0.045,0.89,0.875,0.05,0.075,0.0,-0.3721493908087723,0.01353280246257782,1080
4325376,0.915,0.68,0.145,0.045,0.89,0.87,0.05,0.075,0.0,-0.5297267676214688,0.010400363244116306,1081
4333568,0.92,0.67,0.15,0.045,0.89,0.875,0.055,0.075,0.0,-0.3218552613980137,0.018124694004654884,1081
4341760,0.92,0.67,0.145,0.05,0.89,0.885,0.06,0.075,0.0,0.10704113746760413,0.01808030903339386,1081
4349952,0.925,0.66,0.155,0.05,0.89,0.875,0.06,0.07,0.0,-0.20231829321710393,0.02206425368785858,1080
4358144,0.92,0.655,0.16,0.06,0.885,0.87,0.06,0.075,0.0,0.029088114912156016,0.011655503883957863,1080
4366336,0.92,0.655,0.155,0.065,0.885,0.865,0.06,0.075,0.0,-0.29134167966549285,0.029541224241256714,1081
4374528,0.925,0.665,0.155,0.06,0.885,0.86,0.06,0.075,0.0,-0.32887089741416276,0.018948180601000786,1081
4382720,0.93,0.665,0.17,0.055,0.88,0.86,0.065,0.075,0.0,0.20264171407325193,0.019846465438604355,1080
4390912,0.93,0.665,0.17,0.065,0.88,0.86,0.065,0.075,0.0,0.1488662735791877,0.018453575670719147,1080
4399104,0.93,0.67,0.17,0.07,0.875,0.86,0.065,0.08,0.0,-0.4970749609055929,0.011505711823701859,1080
4407296,0.93,0.675,0.18,0.07,0.87,0.86,0.06,0.08,0.0,0.2056566429673694,0.030988551676273346,1080
4415488,0.925,0.685,0.18,0.07,0.865,0.865,0.06,0.08,0.0,-0.1209249782259576,0.016445361077785492,1080
4423680,0.93,0.7,0.18,0.07,0.87,0.865,0.06,0.08,0.0,-0.1362846888951026,0.02474667690694332,1080
4431872,0.93,0.71,0.185,0.07,0.87,0.87,0.06,0.08,0.0,0.005673756648320705,0.07646018266677856,1080
4440064,0.925,0.71,0.19,0.06,0.865,0.865,0.055,0.075,0.0,-0.5148364602937363,0.039047565311193466,1080
4448256,0.93,0.705,0.195,0.06,0.87,0.86,0.055,0.075,0.0,-0.06836050481069833,0.008753443136811256,1080
4456448,0.925,0.68,0.19,0.06,0.86,0.855,0.05,0.075,0.0,-0.6851356474799104,0.012827837839722633,1080
4464640,0.925,0.68,0.19,0.065,0.86,0.86,0.05,0.08,0.0,-0.3101740040583536,0.02024741843342781,1080
4472832,0.925,0.68,0.185,0.065,0.86,0.86,0.05,0.08,0.0,-0.7020919492933899,0.029426205903291702,1080
4481024,0.925,0.68,0.18,0.065,0.86,0.86,0.045,0.08,0.0,-0.9123253239667974,0.02895493432879448,1080
4489216,0.925,0.69,0.195,0.065,0.86,0.865,0.055,0.075,0.0,-0.43514757871162146,0.018366539850831032,1080
4497408,0.92,0.7,0.185,0.06,0.85,0.865,0.055,0.07,0.0,-0.4958334086695686,0.010987465269863605,1080
4505600,0.91,0.715,0.175,0.06,0.84,0.86,0.055,0.065,0.0,-0.7632813283707947,0.022915206849575043,1080
4513792,0.905,0.715,0.17,0.055,0.84,0.86,0.055,0.065,0.0,-0.8668045013328083,0.02827446162700653,1080
4521984,0.9,0.705,0.16,0.055,0.845,0.85,0.055,0.065,0.0,-0.8526965430937707,0.016145043075084686,1080
4530176,0.895,0.71,0.16,0.055,0.85,0.85,0.055,0.065,0.0,-0.18498267681570724,0.014041565358638763,1080
4538368,0.89,0.715,0.155,0.045,0.855,0.84,0.055,0.065,0.0,-0.48041145608294755,0.013705965131521225,1080
4546560,0.885,0.725,0.155,0.05,0.85,0.84,0.055,0.065,0.0,-0.4756590755423531,0.013101527467370033,1080
4554752,0.885,0.73,0.155,0.05,0.85,0.845,0.055,0.065,0.0,-0.2887630220502615,0.015515288338065147,1080
4562944,0.885,0.745,0.15,0.055,0.845,0.845,0.05,0.065,0.0,-0.4858542179572396,0.02137797325849533,1080
4571136,0.875,0.75,0.155,0.05,0.845,0.84,0.05,0.065,0.0,0.12869989124010317,0.01915319822728634,1080
4579328,0.87,0.745,0.14,0.05,0.835,0.83,0.05,0.065,0.0,-0.22190184995997697,0.014572594314813614,1080
4587520,0.87,0.74,0.145,0.055,0.85,0.83,0.05,0.07,0.0,-0.13409258757019415,0.013728964142501354,1080
4595712,0.87,0.755,0.145,0.045,0.85,0.83,0.05,0.07,0.0,-0.6426712193060666,0.012861671857535839,1080
4603904,0.87,0.76,0.135,0.04,0.85,0.84,0.05,0.07,0.0,-0.8236036536982283,0.008687895722687244,1080
4612096,0.875,0.755,0.13,0.045,0.85,0.84,0.05,0.07,0.0,-0.29819206934189424,0.025427406653761864,1080
4620288,0.87,0.76,0.13,0.04,0.85,0.835,0.05,0.07,0.0,-0.6032399893156253,0.030167799443006516,1080
4628480,0.875,0.765,0.125,0.035,0.85,0.825,0.05,0.07,0.0,-0.8765588319511153,0.01816166378557682,1080
4636672,0.875,0.76,0.12,0.03,0.85,0.825,0.05,0.07,0.0,-0.7169648267154116,0.0051274290308356285,1080
4644864,0.87,0.775,0.115,0.025,0.845,0.83,0.05,0.07,0.0,-0.4741328700329177,0.019651705399155617,1080
4653056,0.865,0.78,0.115,0.025,0.835,0.83,0.05,0.065,0.0,-0.4059168017702177,0.03500187769532204,1080
4661248,0.87,0.775,0.11,0.025,0.835,0.83,0.05,0.055,0.0,-0.6760481545934454,0.00923275388777256,1080
4669440,0.875,0.78,0.1,0.025,0.84,0.83,0.05,0.055,0.0,-0.6208944393438287,0.018211469054222107,1080
4677632,0.88,0.785,0.105,0.025,0.835,0.83,0.05,0.055,0.0,-0.4203679669299163,0.01206020824611187,1080
4685824,0.875,0.795,0.105,0.025,0.835,0.825,0.05,0.055,0.0,-0.2722231314983219,0.010133007541298866,1080
4694016,0.88,0.8,0.11,0.025,0.845,0.83,0.045,0.055,0.0,-0.16941273817792535,0.013160590082406998,1080
4702208,0.88,0.795,0.1,0.025,0.84,0.83,0.045,0.055,0.0,-0.4051197876688093,0.03265570104122162,1080
4710400,0.885,0.795,0.105,0.035,0.84,0.83,0.04,0.06,0.0,-0.22345969328307547,0.01783120259642601,1080
4718592,0.895,0.785,0.11,0.04,0.835,0.815,0.035,0.065,0.0,-0.41362617298727855,0.0794813483953476,1080
4726784,0.885,0.79,0.105,0.04,0.82,0.82,0.035,0.065,0.0,-0.5252983088139445,0.006958057172596455,1080
4734976,0.88,0.79,0.105,0.045,0.81,0.825,0.025,0.06,0.0,-0.2747324059018865,0.011606993153691292,1080
4743168,0.875,0.805,0.1,0.045,0.81,0.83,0.025,0.055,0.0,-0.6813016102532856,0.0072446963749825954,1080
4751360,0.88,0.815,0.1,0.045,0.815,0.84,0.025,0.055,0.0,-0.34062081162119284,0.04061727225780487,1080
4759552,0.885,0.815,0.105,0.045,0.815,0.845,0.025,0.05,0.0,-0.4634158690460026,0.022744856774806976,1080
4767744,0.89,0.815,0.1,0.04,0.815,0.85,0.025,0.05,0.0,-0.2514240589225665,0.013780644163489342,1080
4775936,0.895,0.81,0.105,0.045,0.82,0.845,0.025,0.055,0.0,-0.13415827823337168,0.00753830187022686,1080
4784128,0.9,0.81,0.1,0.045,0.82,0.845,0.025,0.05,0.0,-0.4114017881802283,0.00749971903860569,1080
4792320,0.895,0.81,0.1,0.045,0.82,0.845,0.025,0.05,0.0,-0.5512731669005007,0.016731759533286095,1080
4800512,0.885,0.83,0.1,0.045,0.81,0.86,0.025,0.045,0.0,0.02748563012573868,0.015826944261789322,1080
4808704,0.885,0.83,0.1,0.05,0.8,0.87,0.025,0.05,0.0,0.07429189688991755,0.006486040540039539,1080
4816896,0.885,0.835,0.09,0.055,0.8,0.87,0.025,0.05,0.0,-0.2692908878088929,0.014846334233880043,1080
4825088,0.885,0.835,0.095,0.06,0.8,0.875,0.025,0.055,0.0,-0.1459721433930099,0.007169920485466719,1080
4833280,0.885,0.83,0.095,0.065,0.8,0.87,0.02,0.05,0.0,-0.3997880350216292,0.005610400345176458,1080
4841472,0.885,0.84,0.1,0.065,0.795,0.87,0.025,0.05,0.0,-0.353579341142904,0.013126370497047901,1080
4849664,0.89,0.845,0.095,0.065,0.8,0.87,0.025,0.05,0.0,-0.5138960572658107,0.01440309826284647,1080
4857856,0.89,0.845,0.105,0.075,0.8,0.875,0.025,0.055,0.0,0.3605444588465616,0.012991519644856453,1080
4866048,0.89,0.85,0.11,0.085,0.8,0.885,0.025,0.06,0.0,0.13263429154176265,0.012606869451701641,1080
4874240,0.89,0.835,0.11,0.085,0.805,0.88,0.025,0.06,0.0,-0.42615855170879513,0.014891350641846657,1080
4882432,0.89,0.85,0.115,0.085,0.805,0.88,0.025,0.06,0.0,-0.535910710634198,0.005142539739608765,1080
4890624,0.89,0.855,0.11,0.085,0.81,0.88,0.025,0.06,0.0,-0.5758852167637087,0.02187672257423401,1080
4898816,0.9,0.86,0.11,0.08,0.815,0.88,0.025,0.06,0.0,-0.5570001602172852,0.015632562339305878,1080
4907008,0.9,0.88,0.115,0.075,0.815,0.885,0.025,0.065,0.0,-0.17026985628763214,0.020237892866134644,1080
4915200,0.905,0.89,0.105,0.07,0.815,0.885,0.025,0.065,0.0,-0.8104806371848099,0.007899891585111618,1080
4923392,0.9,0.89,0.11,0.07,0.815,0.89,0.015,0.065,0.0,-0.41109448682982475,0.026598498225212097,1080
4931584,0.9,0.89,0.115,0.065,0.825,0.89,0.015,0.065,0.0,-0.4864294962026179,0.016185717657208443,1080
4939776,0.905,0.89,0.11,0.07,0.83,0.895,0.015,0.07,0.0,-0.510786299535539,0.009177647531032562,1080
4947968,0.9,0.9,0.105,0.07,0.835,0.895,0.015,0.07,0.0,-0.586096529266797,0.009957389906048775,1080
4956160,0.9,0.895,0.105,0.07,0.835,0.895,0.015,0.07,0.0,-0.3929622392752208,0.016458705067634583,1080
4964352,0.91,0.895,0.115,0.065,0.84,0.89,0.015,0.07,0.0,0.11636486917268485,0.023778054863214493,1080
4972544,0.9,0.9,0.115,0.065,0.83,0.895,0.015,0.07,0.0,-0.16245963872643188,0.017160948365926743,1080
4980736,0.895,0.9,0.12,0.07,0.825,0.91,0.015,0.075,0.0,-0.28526160051114857,0.018231023102998734,1080
4988928,0.905,0.9,0.115,0.065,0.825,0.91,0.015,0.07,0.0,-0.5945739913731813,0.00712495157495141,1080
4997120,0.915,0.9,0.125,0.065,0.825,0.91,0.015,0.07,0.0,-0.051794749684631824,0.018885735422372818,1080
5005312,0.915,0.905,0.125,0.065,0.825,0.91,0.015,0.075,0.0,-0.7940418075304478,0.004631670191884041,1080
5013504,0.895,0.905,0.12,0.07,0.82,0.915,0.015,0.075,0.0,-0.33374581206589937,0.019761119037866592,1080
5021696,0.885,0.905,0.125,0.065,0.81,0.92,0.015,0.08,0.0,-0.6178733932902105,0.01114597637206316,1080
5029888,0.875,0.915,0.13,0.06,0.805,0.93,0.015,0.08,0.0,0.20364017595420592,0.016260715201497078,1080
5038080,0.865,0.91,0.14,0.065,0.81,0.93,0.015,0.085,0.0,0.3499172356678173,0.01016543060541153,1080
5046272,0.855,0.91,0.13,0.065,0.8,0.935,0.01,0.09,0.0,-0.49760157021228224,0.009663145057857037,1080
5054464,0.875,0.915,0.125,0.065,0.8,0.935,0.01,0.095,0.0,-0.14269444270757958,0.014879237860441208,1080
5062656,0.875,0.91,0.135,0.065,0.8,0.93,0.01,0.095,0.0,-0.25085737789049745,0.01463515218347311,1080
5070848,0.88,0.925,0.135,0.06,0.8,0.935,0.01,0.1,0.0,-0.013668902189237997,0.005951404571533203,1080
5079040,0.87,0.92,0.13,0.065,0.795,0.935,0.01,0.105,0.0,-0.4097819340531714,0.004489452112466097,1080
5087232,0.87,0.92,0.13,0.065,0.795,0.935,0.01,0.105,0.0,-0.252415495342575,0.022095993161201477,1080
5095424,0.87,0.92,0.135,0.065,0.795,0.94,0.01,0.1,0.0,-0.6531224650098011,0.00971139594912529,1080
5103616,0.87,0.915,0.135,0.065,0.795,0.945,0.01,0.095,0.0,-0.42250827339012176,0.019051846116781235,1080
5111808,0.86,0.91,0.125,0.06,0.79,0.945,0.01,0.095,0.0,-0.7975373573717661,0.011100249364972115,1080
5120000,0.86,0.905,0.12,0.06,0.785,0.945,0.01,0.095,0.0,-0.7028413824154995,0.010282865725457668,1080
5128192,0.855,0.91,0.12,0.06,0.79,0.945,0.01,0.095,0.0,-0.8268170951632783,0.013891210779547691,1080
5136384,0.85,0.89,0.125,0.06,0.785,0.94,0.01,0.095,0.0,-0.45836637751199305,0.008481554687023163,1080
5144576,0.85,0.885,0.13,0.055,0.785,0.94,0.01,0.095,0.0,-0.3035415844642557,0.017977964133024216,1080
5152768,0.85,0.88,0.13,0.055,0.79,0.945,0.01,0.09,0.0,-0.5566414839704521,0.020311277359724045,1080
5160960,0.855,0.885,0.14,0.055,0.79,0.94,0.01,0.09,0.0,-0.3227600906393491,0.0068514589220285416,1080
5169152,0.855,0.89,0.13,0.06,0.79,0.94,0.01,0.085,0.0,-0.27533427730668336,0.007150967139750719,1080
5177344,0.85,0.875,0.145,0.055,0.79,0.935,0.01,0.08,0.0,0.0034973808214999735,0.005842068698257208,1080
5185536,0.855,0.88,0.155,0.05,0.79,0.935,0.01,0.08,0.0,0.24258489027852193,0.00529283843934536,1080
5193728,0.855,0.88,0.16,0.05,0.79,0.935,0.015,0.08,0.0,0.0036586407804861665,0.006434702314436436,1080
5201920,0.855,0.88,0.16,0.05,0.79,0.935,0.015,0.08,0.0,-0.20983864660956897,0.020348243415355682,1080
5210112,0.855,0.885,0.16,0.045,0.785,0.935,0.015,0.08,0.0,-0.5278412098996341,0.008353002369403839,1080
5218304,0.855,0.885,0.155,0.035,0.785,0.94,0.015,0.07,0.0,-0.2196002565906383,0.008056122809648514,1080
5226496,0.865,0.885,0.165,0.03,0.8,0.94,0.015,0.07,0.0,0.195152254862478,0.007439824286848307,1080
5234688,0.87,0.885,0.18,0.03,0.8,0.94,0.02,0.07,0.0,-0.270673937513493,0.012885559350252151,1080
5242880,0.875,0.885,0.175,0.03,0.805,0.94,0.02,0.07,0.0,-0.6505561942467466,0.010538114234805107,1080
5251072,0.885,0.885,0.18,0.03,0.805,0.935,0.02,0.07,0.0,-0.4638779634842649,0.012693002820014954,1080
5259264,0.89,0.885,0.17,0.025,0.8,0.935,0.02,0.065,0.0,-0.36053787323180586,0.02012808248400688,1080
5267456,0.895,0.89,0.165,0.015,0.795,0.935,0.02,0.065,0.0,0.022350059531163424,0.0186950471252203,1080
5275648,0.91,0.88,0.17,0.015,0.795,0.935,0.02,0.06,0.0,-0.09106147236889228,0.008608046919107437,1080
5283840,0.91,0.88,0.175,0.02,0.795,0.935,0.02,0.065,0.0,-0.2141683276859112,0.0051277512684464455,1079
5292032,0.915,0.88,0.17,0.025,0.8,0.94,0.025,0.065,0.0,0.04376925394171849,0.005296842660754919,1079
5300224,0.915,0.885,0.17,0.025,0.805,0.94,0.025,0.07,0.0,-0.429944398580119,0.007599988952279091,1079
5308416,0.92,0.885,0.165,0.025,0.81,0.94,0.025,0.07,0.0,-0.5944827994680963,0.008082035928964615,1079
5316608,0.915,0.885,0.16,0.035,0.815,0.94,0.025,0.075,0.0,-0.014504792634397745,0.006870548706501722,1079
5324800,0.915,0.885,0.155,0.035,0.825,0.94,0.025,0.07,0.0,-0.3352337534306571,0.014134351164102554,1079
5332992,0.91,0.88,0.165,0.035,0.82,0.935,0.02,0.07,0.0,0.17132039077114314,0.010453619994223118,1079
5341184,0.915,0.885,0.175,0.035,0.82,0.94,0.025,0.07,0.0,0.24522543724742718,0.003033814951777458,1080
5349376,0.925,0.89,0.185,0.035,0.82,0.94,0.025,0.07,0.0,0.1213058955327142,0.008862477727234364,1080
5357568,0.925,0.895,0.185,0.045,0.82,0.935,0.025,0.08,0.0,0.28226784884463996,0.007367373444139957,1080
5365760,0.925,0.91,0.185,0.045,0.82,0.935,0.025,0.08,0.0,-0.5581946444581263,0.022258002310991287,1080
5373952,0.92,0.925,0.185,0.05,0.82,0.94,0.025,0.08,0.0,0.15758428472327068,0.019679710268974304,1080
5382144,0.92,0.925,0.195,0.05,0.82,0.935,0.03,0.08,0.0,0.0943779619410634,0.002896999940276146,1080
5390336,0.92,0.925,0.19,0.045,0.82,0.94,0.03,0.08,0.0,-0.3409411893808283,0.018938759341835976,1080
5398528,0.925,0.925,0.195,0.045,0.82,0.935,0.03,0.075,0.0,-0.20987149846041575,0.03152252733707428,1080
5406720,0.92,0.94,0.17,0.045,0.82,0.93,0.03,0.075,0.0,-0.7919029401964508,0.010317050851881504,1080
