global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
1753088,1.0,0.69,0.33,0.405,0.995,0.295,0.01,0.01,0.0,0.5622534348513,0.02048257365822792,1054
1761280,1.0,0.7,0.33,0.405,0.995,0.31,0.01,0.01,0.0,1.2075878168689087,0.009799230843782425,1055
1769472,1.0,0.7,0.305,0.4,0.995,0.315,0.01,0.01,0.0,-0.04300860475632362,0.028834309428930283,1055
1777664,1.0,0.705,0.305,0.405,0.995,0.325,0.01,0.015,0.0,0.8219594120164402,0.04009974002838135,1055
1785856,1.0,0.71,0.285,0.395,0.995,0.34,0.01,0.015,0.0,0.8890081645804457,0.05289638787508011,1055
1794048,1.0,0.71,0.285,0.395,0.995,0.345,0.01,0.015,0.0,1.1651761672692373,0.055465616285800934,1055
1802240,1.0,0.72,0.28,0.395,0.995,0.37,0.01,0.015,0.0,1.8180801040725783,0.0122700659558177,1055
1810432,1.0,0.745,0.28,0.41,0.995,0.38,0.01,0.015,0.0,1.6342176662292331,0.009444888681173325,1055
1818624,1.0,0.755,0.29,0.42,0.995,0.38,0.015,0.015,0.0,2.6308715001796372,0.017821742221713066,1055
1826816,1.0,0.775,0.295,0.425,0.995,0.395,0.015,0.015,0.0,0.8714150516316295,0.06165200099349022,1055
1835008,1.0,0.78,0.3,0.43,0.995,0.4,0.015,0.015,0.0,0.9048588867299259,0.012267145328223705,1055
1843200,1.0,0.79,0.295,0.43,0.995,0.4,0.015,0.015,0.0,1.3608158532879315,0.02588372491300106,1055
1851392,1.0,0.785,0.29,0.425,0.995,0.41,0.015,0.015,0.0,1.4305975837633014,0.035580508410930634,1055
1859584,1.0,0.775,0.295,0.39,0.995,0.415,0.015,0.015,0.0,1.409388400032185,0.0559898242354393,1055
1867776,1.0,0.775,0.315,0.405,0.995,0.41,0.02,0.015,0.0,2.3176282173371874,0.016330767422914505,1055
1875968,1.0,0.765,0.305,0.41,0.995,0.41,0.02,0.015,0.0,0.6629696097807027,0.018916502594947815,1055
1884160,1.0,0.755,0.305,0.405,0.995,0.425,0.02,0.015,0.0,1.1984961896087043,0.03385769948363304,1055
1892352,1.0,0.745,0.315,0.39,0.995,0.44,0.02,0.015,0.0,1.2842941313283518,0.029766395688056946,1055
1900544,1.0,0.745,0.31,0.385,0.995,0.445,0.02,0.015,0.0,0.7951580106164329,0.016854679211974144,1056
1908736,1.0,0.735,0.325,0.39,1.0,0.445,0.02,0.015,0.0,1.308406361262314,0.02641749382019043,1056
1916928,1.0,0.73,0.33,0.385,1.0,0.46,0.025,0.015,0.0,0.9827268397784792,0.04626152291893959,1056
1925120,1.0,0.74,0.33,0.4,1.0,0.455,0.03,0.015,0.0,1.5240122029790655,0.02112620137631893,1056
1933312,1.0,0.73,0.33,0.395,1.0,0.46,0.03,0.015,0.0,0.9992370379623026,0.020597290247678757,1056
1941504,1.0,0.72,0.34,0.395,1.0,0.45,0.03,0.015,0.0,1.6073817775468342,0.10399261862039566,1056
1949696,1.0,0.72,0.36,0.395,1.0,0.445,0.035,0.015,0.0,2.364160343830008,0.03324434161186218,1055
1957888,1.0,0.7,0.355,0.4,1.0,0.44,0.03,0.015,0.0,1.6744428062229417,0.01274934783577919,1055
1966080,1.0,0.69,0.345,0.39,1.0,0.44,0.03,0.015,0.0,1.4400023507187143,0.037387944757938385,1055
1974272,1.0,0.695,0.35,0.405,1.0,0.44,0.03,0.015,0.0,2.9583440188434906,0.00853788759559393,1055
1982464,1.0,0.69,0.35,0.415,1.0,0.435,0.03,0.02,0.0,1.9153403001837432,0.03817037492990494,1055
1990656,1.0,0.665,0.36,0.4,1.0,0.44,0.03,0.02,0.0,1.8089542165398598,0.017485056072473526,1055
1998848,1.0,0.67,0.36,0.415,1.0,0.44,0.03,0.02,0.0,2.1357255231705494,0.027466382831335068,1055
2007040,1.0,0.675,0.37,0.42,1.0,0.445,0.03,0.02,0.0,1.5840855274000205,0.03619404137134552,1055
2015232,1.0,0.675,0.375,0.43,1.0,0.44,0.035,0.015,0.0,1.2078725007595494,0.04051785171031952,1055
2023424,1.0,0.675,0.37,0.425,1.0,0.445,0.035,0.015,0.0,1.0531152408802882,0.020859161391854286,1055
2031616,1.0,0.68,0.36,0.43,1.0,0.445,0.035,0.02,0.0,1.5703529647435062,0.006819181144237518,1055
2039808,1.0,0.685,0.365,0.435,1.0,0.44,0.035,0.02,0.0,1.396837772859726,0.035281773656606674,1056
2048000,1.0,0.685,0.37,0.44,1.0,0.44,0.035,0.02,0.0,0.7396950539550744,0.02356100082397461,1056
2056192,1.0,0.69,0.385,0.425,1.0,0.435,0.035,0.02,0.0,0.6879955657641403,0.022626517340540886,1056
2064384,1.0,0.695,0.38,0.425,1.0,0.445,0.035,0.02,0.0,0.3337895022123121,0.02266543172299862,1056
2072576,1.0,0.705,0.375,0.4,1.0,0.455,0.035,0.015,0.0,0.31663892284268513,0.017674094066023827,1056
2080768,1.0,0.72,0.38,0.415,1.0,0.46,0.035,0.015,0.0,1.9253493256983347,0.012508518062531948,1056
2088960,1.0,0.715,0.38,0.405,1.0,0.465,0.035,0.01,0.0,1.0494833887496497,0.017295030876994133,1056
2097152,1.0,0.73,0.405,0.415,1.0,0.465,0.035,0.01,0.0,2.376285189879127,0.01615835539996624,1056
2105344,1.0,0.75,0.405,0.425,1.0,0.475,0.04,0.01,0.0,2.152748490567319,0.017633657902479172,1056
2113536,1.0,0.775,0.41,0.435,1.0,0.48,0.04,0.01,0.0,2.224558186600916,0.04201590269804001,1057
2121728,1.0,0.775,0.415,0.425,1.0,0.47,0.04,0.01,0.0,1.7667120040860027,0.025851983577013016,1057
2129920,1.0,0.775,0.41,0.425,1.0,0.465,0.04,0.01,0.0,0.5111876619630493,0.02631911262869835,1057
2138112,1.0,0.775,0.425,0.42,1.0,0.46,0.04,0.01,0.0,1.7160156033933163,0.03193621337413788,1057
2146304,1.0,0.775,0.42,0.405,1.0,0.465,0.04,0.015,0.0,1.2899791416712105,0.029102198779582977,1057
2154496,1.0,0.79,0.415,0.42,1.0,0.46,0.04,0.02,0.0,0.8538572682300583,0.036311060190200806,1057
2162688,1.0,0.795,0.41,0.415,1.0,0.465,0.045,0.02,0.0,0.7058151070377789,0.00825691968202591,1057
2170880,1.0,0.8,0.41,0.415,1.0,0.47,0.045,0.02,0.0,1.4090113263810053,0.04874906688928604,1057
2179072,0.995,0.805,0.38,0.425,0.995,0.48,0.04,0.02,0.0,0.3418064609868452,0.014128739014267921,1057
2187264,0.995,0.815,0.37,0.43,0.995,0.48,0.04,0.02,0.0,0.7380110457306728,0.06316518783569336,1058
2195456,0.995,0.815,0.36,0.425,0.995,0.485,0.04,0.02,0.0,1.5143614978296682,0.031135940924286842,1058
2203648,0.995,0.825,0.355,0.425,0.995,0.495,0.04,0.02,0.0,1.038706510036718,0.030896473675966263,1058
2211840,0.995,0.82,0.375,0.415,0.995,0.505,0.035,0.02,0.0,1.4569876627065241,0.01459511462599039,1058
2220032,0.995,0.83,0.365,0.42,0.995,0.505,0.035,0.02,0.0,0.7992738232715055,0.02101578749716282,1058
2228224,0.995,0.84,0.37,0.415,0.995,0.515,0.035,0.02,0.0,0.40673856664216146,0.0325641855597496,1058
2236416,0.995,0.845,0.36,0.425,0.995,0.53,0.035,0.02,0.0,0.7133443854982033,0.05276915803551674,1058
2244608,0.995,0.835,0.355,0.43,0.995,0.53,0.035,0.02,0.0,0.06522869959007949,0.011338435113430023,1058
2252800,0.995,0.85,0.35,0.43,0.995,0.535,0.035,0.02,0.0,0.2744710225961171,0.027929440140724182,1058
2260992,0.995,0.845,0.345,0.43,0.995,0.56,0.035,0.025,0.0,0.731325386906974,0.009005534462630749,1058
2269184,0.995,0.845,0.355,0.42,0.995,0.56,0.03,0.025,0.0,1.5289115518680774,0.03150254115462303,1058
2277376,0.99,0.835,0.335,0.41,0.99,0.575,0.025,0.025,0.0,1.3735211478779092,0.022399552166461945,1058
2285568,0.99,0.835,0.325,0.41,0.99,0.585,0.03,0.025,0.0,0.9935696162283421,0.028878305107355118,1058
2293760,0.99,0.84,0.32,0.405,0.99,0.59,0.035,0.025,0.0,1.3957341733621433,0.010319344699382782,1058
2301952,0.99,0.84,0.315,0.415,0.99,0.59,0.035,0.025,0.0,0.3566611487767659,0.007328211795538664,1058
2310144,0.99,0.835,0.305,0.405,0.99,0.6,0.035,0.025,0.0,0.7483946875436231,0.016461461782455444,1058
2318336,0.99,0.84,0.3,0.39,0.99,0.62,0.035,0.025,0.0,0.45958697714377195,0.025975175201892853,1058
2326528,0.99,0.84,0.295,0.38,0.99,0.63,0.03,0.02,0.0,0.0428293424192816,0.0037004228215664625,1058
2334720,0.99,0.84,0.285,0.38,0.99,0.625,0.035,0.02,0.0,0.3000019962200895,0.01890341378748417,1058
2342912,0.99,0.845,0.285,0.385,0.99,0.64,0.04,0.02,0.0,0.5836308624129742,0.006030929274857044,1058
2351104,0.99,0.835,0.26,0.385,0.99,0.635,0.04,0.02,0.0,0.5577850443369243,0.025228627026081085,1058
2359296,0.99,0.835,0.27,0.375,0.99,0.655,0.04,0.025,0.0,0.6856924369931221,0.008878972381353378,1058
2367488,0.995,0.83,0.28,0.375,0.99,0.655,0.04,0.025,0.0,0.885870628117118,0.011123701930046082,1058
2375680,0.995,0.835,0.28,0.365,0.99,0.665,0.04,0.025,0.0,1.161803902068641,0.0055018095299601555,1058
2383872,0.99,0.85,0.28,0.365,0.985,0.675,0.035,0.02,0.0,1.2487081879517063,0.016802266240119934,1058
2392064,0.99,0.845,0.27,0.37,0.985,0.675,0.035,0.02,0.0,0.4724051956436597,0.01383381336927414,1058
2400256,0.99,0.845,0.275,0.375,0.985,0.685,0.035,0.025,0.0,1.0077313982183114,0.010193975642323494,1058
2408448,0.99,0.86,0.265,0.385,0.985,0.7,0.035,0.035,0.0,1.729961215867661,0.011053639464080334,1058
2416640,0.99,0.86,0.255,0.395,0.985,0.7,0.035,0.035,0.0,1.1177370746154338,0.015485342592000961,1058
2424832,0.99,0.855,0.26,0.39,0.985,0.7,0.035,0.035,0.0,0.2916302165540401,0.01864275336265564,1058
2433024,0.99,0.855,0.265,0.395,0.985,0.7,0.035,0.04,0.0,0.627740302705206,0.035102955996990204,1058
2441216,0.99,0.865,0.265,0.405,0.985,0.71,0.035,0.04,0.0,1.184863075206522,0.006384800188243389,1058
2449408,0.99,0.88,0.26,0.405,0.985,0.725,0.035,0.04,0.0,0.7767654070048593,0.024432647973299026,1058
2457600,0.995,0.88,0.26,0.415,0.985,0.72,0.035,0.04,0.0,1.8936645890353248,0.025183111429214478,1058
2465792,0.995,0.88,0.26,0.42,0.985,0.72,0.035,0.04,0.0,1.2882647981168702,0.018463190644979477,1058
2473984,0.995,0.885,0.265,0.425,0.985,0.725,0.035,0.04,0.0,1.369790451019071,0.01385640911757946,1058
2482176,0.995,0.885,0.255,0.415,0.985,0.725,0.035,0.04,0.0,0.896244945586659,0.031071064993739128,1058
2490368,0.995,0.885,0.255,0.41,0.985,0.72,0.035,0.04,0.0,0.7608540341025218,0.008793721906840801,1058
2498560,0.995,0.88,0.275,0.42,0.985,0.725,0.035,0.04,0.0,1.355317874578759,0.023694563657045364,1058
2506752,0.995,0.88,0.28,0.42,0.985,0.73,0.035,0.04,0.0,0.39438122330466285,0.007220686879009008,1058
2514944,0.995,0.89,0.285,0.425,0.985,0.745,0.04,0.04,0.0,1.043758610408986,0.015339083969593048,1058
2523136,0.995,0.89,0.28,0.43,0.985,0.735,0.04,0.035,0.0,0.626343437761534,0.020612124353647232,1058
2531328,0.995,0.905,0.285,0.42,0.985,0.75,0.035,0.035,0.0,1.852008597285021,0.023237083107233047,1058
